Id,Target
ca77aea2-bbb2-11e8-b2ba-ac1f6b6435d0,25 2 0
ca787662-bb9d-11e8-b2b9-ac1f6b6435d0,23
ca79d212-bbb8-11e8-b2ba-ac1f6b6435d0,25 0
ca7ba766-bbc9-11e8-b2bc-ac1f6b6435d0,12 25 0
ca7c4670-bbca-11e8-b2bc-ac1f6b6435d0,6
ca8062c2-bba3-11e8-b2b9-ac1f6b6435d0,2 0
ca8099b0-bbb0-11e8-b2ba-ac1f6b6435d0,25 1
ca811208-bbb2-11e8-b2ba-ac1f6b6435d0,23 3
ca84e856-bbad-11e8-b2ba-ac1f6b6435d0,25 7 0 21
ca850214-bba3-11e8-b2b9-ac1f6b6435d0,2 0
ca8548dc-bb9e-11e8-b2b9-ac1f6b6435d0,6
ca883cf4-bb99-11e8-b2b9-ac1f6b6435d0,19
ca8b1f76-bba5-11e8-b2ba-ac1f6b6435d0,25
ca8bb810-bbbd-11e8-b2ba-ac1f6b6435d0,25 0
ca8db6e2-bbae-11e8-b2ba-ac1f6b6435d0,19
ca90f512-bba6-11e8-b2ba-ac1f6b6435d0,11
ca945f8c-bb9b-11e8-b2b9-ac1f6b6435d0,0
ca98d614-bbc0-11e8-b2bb-ac1f6b6435d0,0
ca9b4a36-bbb9-11e8-b2ba-ac1f6b6435d0,25 0
ca9c6e7e-bbbf-11e8-b2bb-ac1f6b6435d0,23
ca9d0d6c-bbbe-11e8-b2ba-ac1f6b6435d0,25 0
ca9d32b0-bbb9-11e8-b2ba-ac1f6b6435d0,0
ca9e39e0-bb9a-11e8-b2b9-ac1f6b6435d0,7
ca9f71ba-bb9b-11e8-b2b9-ac1f6b6435d0,0 21
caa14268-bbac-11e8-b2ba-ac1f6b6435d0,25 11
caa47588-bbba-11e8-b2ba-ac1f6b6435d0,25 13 0
caa4afc8-bbb3-11e8-b2ba-ac1f6b6435d0,0
caa5d692-bbb2-11e8-b2ba-ac1f6b6435d0,25 0
caa5ebb6-bbc4-11e8-b2bc-ac1f6b6435d0,21
caa6707a-bbc1-11e8-b2bb-ac1f6b6435d0,2 0
caa69d5c-bba3-11e8-b2b9-ac1f6b6435d0,19 2 0
caa7431c-bbc4-11e8-b2bc-ac1f6b6435d0,25 21
caa7c262-bbbd-11e8-b2ba-ac1f6b6435d0,4
caaaa1e6-bbb1-11e8-b2ba-ac1f6b6435d0,19 0
caac9e6a-bbb6-11e8-b2ba-ac1f6b6435d0,25 0 21
cab05abc-bba4-11e8-b2ba-ac1f6b6435d0,25
cab08d6c-bb99-11e8-b2b9-ac1f6b6435d0,0
cab2366e-bb9c-11e8-b2b9-ac1f6b6435d0,14
cab3c368-bbaf-11e8-b2ba-ac1f6b6435d0,25 2 0
cab5d0c6-bbab-11e8-b2ba-ac1f6b6435d0,2 0
cab8379a-bbb4-11e8-b2ba-ac1f6b6435d0,25 2 0
cab8e708-bbaa-11e8-b2ba-ac1f6b6435d0,23 0
cab8f90a-bba0-11e8-b2b9-ac1f6b6435d0,23 0
cab9a088-bbbb-11e8-b2ba-ac1f6b6435d0,7 0
cab9d878-bbc0-11e8-b2bb-ac1f6b6435d0,11 0
cac10ec4-bbaa-11e8-b2ba-ac1f6b6435d0,25 3
cac201d8-bbc0-11e8-b2bb-ac1f6b6435d0,6
cac3e054-bbb9-11e8-b2ba-ac1f6b6435d0,4 3
cac7471e-bbb2-11e8-b2ba-ac1f6b6435d0,7
cacf2eda-bbbb-11e8-b2ba-ac1f6b6435d0,18
cad096ac-bba3-11e8-b2b9-ac1f6b6435d0,1
cad6dbb0-bb9f-11e8-b2b9-ac1f6b6435d0,5
cad7c7f8-bbb0-11e8-b2ba-ac1f6b6435d0,23
cad9ae58-bbae-11e8-b2ba-ac1f6b6435d0,2 0
cadd9388-bbc7-11e8-b2bc-ac1f6b6435d0,0
cade386a-bbb3-11e8-b2ba-ac1f6b6435d0,1 2
cade55ae-bbb1-11e8-b2ba-ac1f6b6435d0,4
cade5eda-bb9f-11e8-b2b9-ac1f6b6435d0,25 5
cae40014-bbbe-11e8-b2ba-ac1f6b6435d0,0
cae6a738-bbb4-11e8-b2ba-ac1f6b6435d0,25 5
cae736ea-bbc7-11e8-b2bc-ac1f6b6435d0,4 21
cae81418-bbbb-11e8-b2ba-ac1f6b6435d0,25 7 0
cae96416-bba8-11e8-b2ba-ac1f6b6435d0,23
caea7a70-bbb9-11e8-b2ba-ac1f6b6435d0,25 4
caee1296-bba7-11e8-b2ba-ac1f6b6435d0,5 0
caf50f76-bbbe-11e8-b2ba-ac1f6b6435d0,25 23 21
caf629e0-bbbb-11e8-b2ba-ac1f6b6435d0,4
caf7c95c-bb99-11e8-b2b9-ac1f6b6435d0,7 0
cafa251e-bbc4-11e8-b2bc-ac1f6b6435d0,0 21
cafba976-bbaa-11e8-b2ba-ac1f6b6435d0,6
cafc0ade-bbae-11e8-b2ba-ac1f6b6435d0,23
cb0055fc-bbc3-11e8-b2bc-ac1f6b6435d0,0
cb01ab98-bbc1-11e8-b2bb-ac1f6b6435d0,25
cb043b12-bbb5-11e8-b2ba-ac1f6b6435d0,7
cb0daad6-bbaa-11e8-b2ba-ac1f6b6435d0,23 0
cb0fe518-bbb8-11e8-b2ba-ac1f6b6435d0,19
cb10e3c2-bbb9-11e8-b2ba-ac1f6b6435d0,21
cb120eee-bba2-11e8-b2b9-ac1f6b6435d0,16 25 0
cb167094-bbb4-11e8-b2ba-ac1f6b6435d0,7
cb190bcc-bba7-11e8-b2ba-ac1f6b6435d0,25 2 0
cb1d9056-bba8-11e8-b2ba-ac1f6b6435d0,1
cb1e6bd0-bbc5-11e8-b2bc-ac1f6b6435d0,11
cb1f021e-bbc2-11e8-b2bc-ac1f6b6435d0,19 0
cb21dbc8-bba5-11e8-b2ba-ac1f6b6435d0,0 21
cb254dd0-bbc8-11e8-b2bc-ac1f6b6435d0,22 0
cb281e50-bba7-11e8-b2ba-ac1f6b6435d0,25 3
cb294776-bb9d-11e8-b2b9-ac1f6b6435d0,0
cb2a593c-bb9c-11e8-b2b9-ac1f6b6435d0,19 0
cb2fca94-bbaf-11e8-b2ba-ac1f6b6435d0,14
cb322bce-bbad-11e8-b2ba-ac1f6b6435d0,2 0
cb3a0bc8-bb99-11e8-b2b9-ac1f6b6435d0,22
cb3a1a6e-bbc6-11e8-b2bc-ac1f6b6435d0,23
cb3b4202-bbb4-11e8-b2ba-ac1f6b6435d0,25
cb3d3420-bbac-11e8-b2ba-ac1f6b6435d0,25 5 0
cb3f167c-bbc1-11e8-b2bb-ac1f6b6435d0,5
cb4053f2-bb99-11e8-b2b9-ac1f6b6435d0,23
cb410892-bbc1-11e8-b2bb-ac1f6b6435d0,7
cb48cb8a-bbbd-11e8-b2ba-ac1f6b6435d0,19
cb491534-bbb5-11e8-b2ba-ac1f6b6435d0,23 0
cb4926cc-bbc0-11e8-b2bb-ac1f6b6435d0,23
cb4b1de4-bbbe-11e8-b2ba-ac1f6b6435d0,7 0
cb4c0ac8-bbc9-11e8-b2bc-ac1f6b6435d0,26 25 0
cb4e9964-bbc4-11e8-b2bc-ac1f6b6435d0,25 21
cb4fe962-bbb6-11e8-b2ba-ac1f6b6435d0,2
cb53b07c-bbc7-11e8-b2bc-ac1f6b6435d0,7
cb54551e-bbc6-11e8-b2bc-ac1f6b6435d0,25
cb59be12-bbaa-11e8-b2ba-ac1f6b6435d0,1 2
cb5b5b5c-bbb7-11e8-b2ba-ac1f6b6435d0,25 0
cb5d8960-bbb5-11e8-b2ba-ac1f6b6435d0,0
cb5f15c6-bbb7-11e8-b2ba-ac1f6b6435d0,11
cb617cba-bb9b-11e8-b2b9-ac1f6b6435d0,19
cb63c088-bbb4-11e8-b2ba-ac1f6b6435d0,7
cb679146-bb9f-11e8-b2b9-ac1f6b6435d0,1
cb6ed6a6-bbbb-11e8-b2ba-ac1f6b6435d0,25 7
cb702f08-bb9b-11e8-b2b9-ac1f6b6435d0,2 0
cb70d460-bbc0-11e8-b2bb-ac1f6b6435d0,25 0
cb748596-bbbc-11e8-b2ba-ac1f6b6435d0,25
cb7bd508-bb9e-11e8-b2b9-ac1f6b6435d0,23
cb7bdf5a-bba1-11e8-b2b9-ac1f6b6435d0,7
cb7fc3b8-bbb5-11e8-b2ba-ac1f6b6435d0,25 0
cb811e74-bbbb-11e8-b2ba-ac1f6b6435d0,22 0
cb823c86-bbb7-11e8-b2ba-ac1f6b6435d0,13 21
cb825b48-bbc2-11e8-b2bc-ac1f6b6435d0,4
cb856158-bbae-11e8-b2ba-ac1f6b6435d0,14
cb8ae584-bb9e-11e8-b2b9-ac1f6b6435d0,25 0
cb8afd26-bbc6-11e8-b2bc-ac1f6b6435d0,0
cb8f3052-bb9a-11e8-b2b9-ac1f6b6435d0,23
cb8f5178-bbad-11e8-b2ba-ac1f6b6435d0,21
cb922168-bbc2-11e8-b2bc-ac1f6b6435d0,23 0
cb92efd0-bba4-11e8-b2ba-ac1f6b6435d0,5
cb943190-bbb5-11e8-b2ba-ac1f6b6435d0,18
cb94513c-bb99-11e8-b2b9-ac1f6b6435d0,25 0
cb945c42-bba1-11e8-b2b9-ac1f6b6435d0,17 0
cb94da68-bbca-11e8-b2bc-ac1f6b6435d0,13 0
cb94f4aa-bba5-11e8-b2ba-ac1f6b6435d0,25
cb96e59e-bbb4-11e8-b2ba-ac1f6b6435d0,25 11 0
cb96ea12-bbc8-11e8-b2bc-ac1f6b6435d0,5 0
cb971070-bbc6-11e8-b2bc-ac1f6b6435d0,25 0
cb995282-bba7-11e8-b2ba-ac1f6b6435d0,25
cb9b4c14-bb9c-11e8-b2b9-ac1f6b6435d0,11 21
cb9c1784-bbab-11e8-b2ba-ac1f6b6435d0,22 25
cb9df3dc-bbbb-11e8-b2ba-ac1f6b6435d0,0
cba1caaa-bbbd-11e8-b2ba-ac1f6b6435d0,18
cba22d08-bbac-11e8-b2ba-ac1f6b6435d0,25 14 0
cba4d4d8-bbc8-11e8-b2bc-ac1f6b6435d0,7
cba6db08-bbc2-11e8-b2bc-ac1f6b6435d0,7 2
cba8ea22-bbc4-11e8-b2bc-ac1f6b6435d0,0 21
cba8f598-bbb6-11e8-b2ba-ac1f6b6435d0,2
cba90bf2-bba5-11e8-b2ba-ac1f6b6435d0,25 23
cba9936a-bbc8-11e8-b2bc-ac1f6b6435d0,0
cbab2994-bbb6-11e8-b2ba-ac1f6b6435d0,0
cbb0680a-bbb6-11e8-b2ba-ac1f6b6435d0,25 0
cbb5797a-bbc1-11e8-b2bb-ac1f6b6435d0,22 16 25 18
cbb5c830-bbbc-11e8-b2ba-ac1f6b6435d0,5 0
cbb66724-bbc9-11e8-b2bc-ac1f6b6435d0,0
cbbaf97c-bba8-11e8-b2ba-ac1f6b6435d0,5
cbbd6882-bb9f-11e8-b2b9-ac1f6b6435d0,7 0
cbc1d676-bbb1-11e8-b2ba-ac1f6b6435d0,7 0
cbc476b6-bb9c-11e8-b2b9-ac1f6b6435d0,25 11 21
cbca7b8c-bbc5-11e8-b2bc-ac1f6b6435d0,23 0
cbcb9032-bba5-11e8-b2ba-ac1f6b6435d0,5
cbcb92a2-bb9c-11e8-b2b9-ac1f6b6435d0,21
cbd3524e-bba6-11e8-b2ba-ac1f6b6435d0,25 14
cbdc2b3e-bbca-11e8-b2bc-ac1f6b6435d0,18
cbddff84-bb9a-11e8-b2b9-ac1f6b6435d0,5 0
cbe00f20-bbc9-11e8-b2bc-ac1f6b6435d0,25 5 0
cbe01550-bba2-11e8-b2b9-ac1f6b6435d0,20
cbe13dcc-bbb1-11e8-b2ba-ac1f6b6435d0,2 0
cbe195f4-bbbd-11e8-b2ba-ac1f6b6435d0,5
cbe8a7b0-bb9d-11e8-b2b9-ac1f6b6435d0,2 0 21
cbee0056-bb9e-11e8-b2b9-ac1f6b6435d0,4
cbf5ee14-bba4-11e8-b2ba-ac1f6b6435d0,6
cbf635bc-bbbe-11e8-b2ba-ac1f6b6435d0,14
cbf8ec92-bb9d-11e8-b2b9-ac1f6b6435d0,22
cbfb3b48-bba5-11e8-b2ba-ac1f6b6435d0,21
cbfba19a-bbc4-11e8-b2bc-ac1f6b6435d0,3 0
cbfe2fca-bbb3-11e8-b2ba-ac1f6b6435d0,25 0
cbfe7cae-bbc8-11e8-b2bc-ac1f6b6435d0,4
cbff88e8-bbc7-11e8-b2bc-ac1f6b6435d0,1
cc008212-bbbc-11e8-b2ba-ac1f6b6435d0,25 2
cc02d03c-bbc9-11e8-b2bc-ac1f6b6435d0,25 2
cc045e64-bbad-11e8-b2ba-ac1f6b6435d0,0
cc077e4a-bb9a-11e8-b2b9-ac1f6b6435d0,20 0
cc09ac70-bbb7-11e8-b2ba-ac1f6b6435d0,21
cc0d75aa-bba1-11e8-b2b9-ac1f6b6435d0,12
cc0ea70a-bbc8-11e8-b2bc-ac1f6b6435d0,2 0
cc10c118-bb99-11e8-b2b9-ac1f6b6435d0,12 0
cc11edf0-bbbb-11e8-b2ba-ac1f6b6435d0,3 0
cc12f68a-bb9f-11e8-b2b9-ac1f6b6435d0,23
cc14f96c-bbb8-11e8-b2ba-ac1f6b6435d0,2 0
cc170188-bbc4-11e8-b2bc-ac1f6b6435d0,23 2
cc1783ba-bbc9-11e8-b2bc-ac1f6b6435d0,25 23
cc1849bc-bbc9-11e8-b2bc-ac1f6b6435d0,25 11 0
cc185ea4-bbae-11e8-b2ba-ac1f6b6435d0,19 5
cc1ae0b4-bbba-11e8-b2ba-ac1f6b6435d0,21
cc1b87f8-bbab-11e8-b2ba-ac1f6b6435d0,4
cc1da3b2-bbb0-11e8-b2ba-ac1f6b6435d0,23
cc1f3980-bbc3-11e8-b2bc-ac1f6b6435d0,11
cc20489c-bbb5-11e8-b2ba-ac1f6b6435d0,25
cc26a61a-bbba-11e8-b2ba-ac1f6b6435d0,25
cc277e2e-bb9b-11e8-b2b9-ac1f6b6435d0,25 0
cc27e3c6-bbc0-11e8-b2bb-ac1f6b6435d0,25 18 17
cc291b90-bba4-11e8-b2ba-ac1f6b6435d0,2 0
cc2c905a-bba8-11e8-b2ba-ac1f6b6435d0,25 7 0 21
cc2cba74-bbbe-11e8-b2ba-ac1f6b6435d0,12
cc2e9882-bbbc-11e8-b2ba-ac1f6b6435d0,7
cc2f0a12-bba1-11e8-b2b9-ac1f6b6435d0,25 0
cc2fbcaa-bbc4-11e8-b2bc-ac1f6b6435d0,18 17 21
cc305f18-bbc7-11e8-b2bc-ac1f6b6435d0,20
cc33b9d2-bba0-11e8-b2b9-ac1f6b6435d0,5 0
cc37ddca-bbad-11e8-b2ba-ac1f6b6435d0,23
cc387cc4-bba0-11e8-b2b9-ac1f6b6435d0,2
cc3c189c-bbc4-11e8-b2bc-ac1f6b6435d0,2 0
cc3c1fee-bbbb-11e8-b2ba-ac1f6b6435d0,23
cc4474da-bba9-11e8-b2ba-ac1f6b6435d0,14
cc44d280-bba0-11e8-b2b9-ac1f6b6435d0,5 0
cc46f4c6-bbae-11e8-b2ba-ac1f6b6435d0,25
cc48b34c-bba4-11e8-b2ba-ac1f6b6435d0,25
cc48c912-bbb9-11e8-b2ba-ac1f6b6435d0,3 0
cc49687c-bba5-11e8-b2ba-ac1f6b6435d0,3 0
cc4b4aae-bbad-11e8-b2ba-ac1f6b6435d0,25 5
cc4b89aa-bbc7-11e8-b2bc-ac1f6b6435d0,23
cc4e7030-bba3-11e8-b2b9-ac1f6b6435d0,21
cc5baf30-bbc0-11e8-b2bb-ac1f6b6435d0,0 21
cc5bb856-bbb4-11e8-b2ba-ac1f6b6435d0,2 0
cc5e0132-bba1-11e8-b2b9-ac1f6b6435d0,21
cc61328a-bb9c-11e8-b2b9-ac1f6b6435d0,6 3
cc63071a-bba9-11e8-b2ba-ac1f6b6435d0,4
cc645e1e-bbc5-11e8-b2bc-ac1f6b6435d0,7
cc66a598-bbbb-11e8-b2ba-ac1f6b6435d0,23
cc6bd56e-bba1-11e8-b2b9-ac1f6b6435d0,4 21
cc6c2d98-bb9c-11e8-b2b9-ac1f6b6435d0,0 21
cc6d5a32-bbb1-11e8-b2ba-ac1f6b6435d0,0
cc6e0660-bba4-11e8-b2ba-ac1f6b6435d0,25 21
cc6f82e8-bb99-11e8-b2b9-ac1f6b6435d0,25 23
cc7010f2-bbba-11e8-b2ba-ac1f6b6435d0,21
cc706872-bba6-11e8-b2ba-ac1f6b6435d0,25 0
cc70b8ac-bb9e-11e8-b2b9-ac1f6b6435d0,0
cc72e4ae-bba0-11e8-b2b9-ac1f6b6435d0,2
cc736580-bbb1-11e8-b2ba-ac1f6b6435d0,3
cc7626be-bb9b-11e8-b2b9-ac1f6b6435d0,4
cc7790b2-bba5-11e8-b2ba-ac1f6b6435d0,25 0
cc7ceeea-bbb9-11e8-b2ba-ac1f6b6435d0,26
cc7e4c84-bbc0-11e8-b2bb-ac1f6b6435d0,5
cc7ebe5c-bbb2-11e8-b2ba-ac1f6b6435d0,12 25 0
cc7f006a-bbc6-11e8-b2bc-ac1f6b6435d0,3
cc809e3a-bbb6-11e8-b2ba-ac1f6b6435d0,5
cc81c5c8-bba5-11e8-b2ba-ac1f6b6435d0,0
cc82a39c-bba2-11e8-b2b9-ac1f6b6435d0,25 6
cc841a9e-bbbe-11e8-b2ba-ac1f6b6435d0,25
cc8669ee-bb9a-11e8-b2b9-ac1f6b6435d0,7
cc87ee2c-bbae-11e8-b2ba-ac1f6b6435d0,5
cc8b82ea-bba3-11e8-b2b9-ac1f6b6435d0,7 2
cc8b8c0a-bba7-11e8-b2ba-ac1f6b6435d0,2 0
cc8c639c-bba1-11e8-b2b9-ac1f6b6435d0,14
cc934144-bbb5-11e8-b2ba-ac1f6b6435d0,14
cc936492-bba3-11e8-b2b9-ac1f6b6435d0,0
cc938a86-bbc5-11e8-b2bc-ac1f6b6435d0,2
cc9b8288-bbb9-11e8-b2ba-ac1f6b6435d0,21
cc9c981e-bbb7-11e8-b2ba-ac1f6b6435d0,25 0
cca0283c-bbb5-11e8-b2ba-ac1f6b6435d0,25 5 2
cca08f9e-bbaf-11e8-b2ba-ac1f6b6435d0,6 2
cca56ea0-bbab-11e8-b2ba-ac1f6b6435d0,19
cca584d6-bbc8-11e8-b2bc-ac1f6b6435d0,25 0 21
cca81cc8-bbb4-11e8-b2ba-ac1f6b6435d0,11
ccac71c8-bbc9-11e8-b2bc-ac1f6b6435d0,14
ccaffe1a-bbb5-11e8-b2ba-ac1f6b6435d0,21
ccb00c90-bbc7-11e8-b2bc-ac1f6b6435d0,25 21
ccb1009c-bbc1-11e8-b2bb-ac1f6b6435d0,2 0
ccb90ca4-bbbe-11e8-b2ba-ac1f6b6435d0,12
ccb915a2-bba3-11e8-b2b9-ac1f6b6435d0,6
ccbdca8e-bb9e-11e8-b2b9-ac1f6b6435d0,25 13 21
ccbdd7ec-bbb5-11e8-b2ba-ac1f6b6435d0,25
ccc0f0a0-bba4-11e8-b2ba-ac1f6b6435d0,0 21
ccc22732-bba8-11e8-b2ba-ac1f6b6435d0,13 0 21
ccc255c6-bbb8-11e8-b2ba-ac1f6b6435d0,7 21
ccc427fa-bbb5-11e8-b2ba-ac1f6b6435d0,3
ccc7a90c-bb9c-11e8-b2b9-ac1f6b6435d0,2 21
ccc81508-bbb1-11e8-b2ba-ac1f6b6435d0,16 0
ccc92590-bbb3-11e8-b2ba-ac1f6b6435d0,25 0
cccb677c-bbc9-11e8-b2bc-ac1f6b6435d0,23
cccde08c-bbc5-11e8-b2bc-ac1f6b6435d0,2
ccd1337a-bbc7-11e8-b2bc-ac1f6b6435d0,0
ccd14f10-bbbb-11e8-b2ba-ac1f6b6435d0,2 0
ccd28776-bb99-11e8-b2b9-ac1f6b6435d0,2 0
ccd6a904-bba9-11e8-b2ba-ac1f6b6435d0,7
ccd6ea8c-bbc6-11e8-b2bc-ac1f6b6435d0,5
ccd8f2d2-bbc1-11e8-b2bb-ac1f6b6435d0,7 0
ccda1326-bbc9-11e8-b2bc-ac1f6b6435d0,6
ccddcb20-bba5-11e8-b2ba-ac1f6b6435d0,0
cce2d964-bbbc-11e8-b2ba-ac1f6b6435d0,25 0
cce5b91c-bbc7-11e8-b2bc-ac1f6b6435d0,25 18
cceb2a8e-bbb1-11e8-b2ba-ac1f6b6435d0,6
ccf1a1f0-bbb3-11e8-b2ba-ac1f6b6435d0,7 0
ccf6cf7e-bbac-11e8-b2ba-ac1f6b6435d0,25 4
ccf846a2-bba6-11e8-b2ba-ac1f6b6435d0,23 5
ccfd4570-bbca-11e8-b2bc-ac1f6b6435d0,25 2
ccfe75b4-bbc8-11e8-b2bc-ac1f6b6435d0,18
cd035946-bbc6-11e8-b2bc-ac1f6b6435d0,11
cd055746-bbbc-11e8-b2ba-ac1f6b6435d0,21
cd0c2218-bbaf-11e8-b2ba-ac1f6b6435d0,19 25
cd0c9d72-bbca-11e8-b2bc-ac1f6b6435d0,2 0
cd0dfd92-bbad-11e8-b2ba-ac1f6b6435d0,25 6 2
cd14aaec-bb9a-11e8-b2b9-ac1f6b6435d0,6
cd14d20c-bba3-11e8-b2b9-ac1f6b6435d0,23
cd1a899c-bb9c-11e8-b2b9-ac1f6b6435d0,25 0
cd1bdf3a-bbb1-11e8-b2ba-ac1f6b6435d0,14
cd1d4f36-bbc6-11e8-b2bc-ac1f6b6435d0,0 21
cd1d8634-bbc8-11e8-b2bc-ac1f6b6435d0,0
cd1f53e2-bbc3-11e8-b2bc-ac1f6b6435d0,22 21
cd1ffdc2-bba7-11e8-b2ba-ac1f6b6435d0,2 8
cd21ebea-bba8-11e8-b2ba-ac1f6b6435d0,25 11 21
cd223cf2-bb9f-11e8-b2b9-ac1f6b6435d0,25 18
cd255280-bbc1-11e8-b2bb-ac1f6b6435d0,25 0
cd2a4314-bbc9-11e8-b2bc-ac1f6b6435d0,7 0
cd2bbd7c-bbb3-11e8-b2ba-ac1f6b6435d0,7
cd2e2596-bbc5-11e8-b2bc-ac1f6b6435d0,25 7
cd3151f2-bbc1-11e8-b2bb-ac1f6b6435d0,11
cd31f5e0-bbca-11e8-b2bc-ac1f6b6435d0,2
cd3278f2-bbb2-11e8-b2ba-ac1f6b6435d0,19 0
cd328248-bba3-11e8-b2b9-ac1f6b6435d0,25 2
cd38d372-bbbd-11e8-b2ba-ac1f6b6435d0,11
cd3fff30-bb9a-11e8-b2b9-ac1f6b6435d0,7 18 14 21
cd4b869c-bbb4-11e8-b2ba-ac1f6b6435d0,7
cd4bce0c-bbbb-11e8-b2ba-ac1f6b6435d0,0 21
cd4d596e-bbb8-11e8-b2ba-ac1f6b6435d0,7
cd4e8486-bbbf-11e8-b2bb-ac1f6b6435d0,23
cd4f6ee0-bba7-11e8-b2ba-ac1f6b6435d0,5 21
cd4fb44e-bbc6-11e8-b2bc-ac1f6b6435d0,25
cd4fc922-bbc9-11e8-b2bc-ac1f6b6435d0,25 18
cd564e5a-bbbf-11e8-b2bb-ac1f6b6435d0,18 0
cd574ace-bbb2-11e8-b2ba-ac1f6b6435d0,12
cd5b18ce-bbc7-11e8-b2bc-ac1f6b6435d0,6
cd5d4718-bbb1-11e8-b2ba-ac1f6b6435d0,25 23 21
cd606252-bba9-11e8-b2ba-ac1f6b6435d0,5 0
cd6125c6-bbbc-11e8-b2ba-ac1f6b6435d0,25 21
cd6171d2-bbaa-11e8-b2ba-ac1f6b6435d0,23 0
cd62bcfa-bbb8-11e8-b2ba-ac1f6b6435d0,25
cd657ade-bbc3-11e8-b2bc-ac1f6b6435d0,11
cd66a8bc-bbca-11e8-b2bc-ac1f6b6435d0,12
cd6787be-bbb6-11e8-b2ba-ac1f6b6435d0,14
cd678d6e-bb9c-11e8-b2b9-ac1f6b6435d0,25 0
cd682a74-bbad-11e8-b2ba-ac1f6b6435d0,25 0
cd6b5ce4-bbc1-11e8-b2bb-ac1f6b6435d0,21
cd6e27e6-bbbf-11e8-b2bb-ac1f6b6435d0,22 4 21
cd6ef198-bb9d-11e8-b2b9-ac1f6b6435d0,25 7
cd7076ea-bba1-11e8-b2b9-ac1f6b6435d0,4
cd715f04-bb9e-11e8-b2b9-ac1f6b6435d0,22 0
cd73b1ce-bbac-11e8-b2ba-ac1f6b6435d0,11
cd750f70-bba1-11e8-b2b9-ac1f6b6435d0,3 0
cd75e512-bbba-11e8-b2ba-ac1f6b6435d0,23
cd75f45e-bbb4-11e8-b2ba-ac1f6b6435d0,19
cd760adc-bbca-11e8-b2bc-ac1f6b6435d0,26
cd764a08-bbc3-11e8-b2bc-ac1f6b6435d0,0 21
cd7a5422-bbb4-11e8-b2ba-ac1f6b6435d0,19 0
cd7aa762-bbb7-11e8-b2ba-ac1f6b6435d0,25 0
cd7df7ba-bba7-11e8-b2ba-ac1f6b6435d0,7
cd7e3412-bba4-11e8-b2ba-ac1f6b6435d0,5
cd805baa-bbbf-11e8-b2bb-ac1f6b6435d0,23 2
cd817fd6-bbaa-11e8-b2ba-ac1f6b6435d0,4
cd821eac-bbad-11e8-b2ba-ac1f6b6435d0,1 0
cd84a19a-bba8-11e8-b2ba-ac1f6b6435d0,25 0
cd87d980-bb9b-11e8-b2b9-ac1f6b6435d0,25 5
cd88c594-bbb8-11e8-b2ba-ac1f6b6435d0,23
cd895e1a-bba8-11e8-b2ba-ac1f6b6435d0,25 0
cd8bd78a-bb99-11e8-b2b9-ac1f6b6435d0,19 4
cd8c8498-bbc4-11e8-b2bc-ac1f6b6435d0,25 23
cd9080e8-bbb0-11e8-b2ba-ac1f6b6435d0,21
cd9aefb6-bbaa-11e8-b2ba-ac1f6b6435d0,0
cd9d7d40-bbb8-11e8-b2ba-ac1f6b6435d0,12 0
cd9d7ff0-bbc9-11e8-b2bc-ac1f6b6435d0,14
cd9db31a-bb9e-11e8-b2b9-ac1f6b6435d0,14 0
cd9dbfcc-bbc1-11e8-b2bb-ac1f6b6435d0,14
cd9fa018-bbac-11e8-b2ba-ac1f6b6435d0,7
cdaab52a-bbca-11e8-b2bc-ac1f6b6435d0,25 18 0
cdb34164-bba1-11e8-b2b9-ac1f6b6435d0,23
cdb3ac12-bbc9-11e8-b2bc-ac1f6b6435d0,25 0
cdb3be0c-bbbd-11e8-b2ba-ac1f6b6435d0,18 1 0
cdb3d070-bbb0-11e8-b2ba-ac1f6b6435d0,23 0
cdb3e25a-bbaf-11e8-b2ba-ac1f6b6435d0,5 0
cdb580ac-bbb3-11e8-b2ba-ac1f6b6435d0,25 5 0
cdb609a6-bbc6-11e8-b2bc-ac1f6b6435d0,25 1 4
cdb70c78-bba5-11e8-b2ba-ac1f6b6435d0,23
cdba0782-bbbb-11e8-b2ba-ac1f6b6435d0,22 25 2 0
cdbc3a6a-bbc6-11e8-b2bc-ac1f6b6435d0,23
cdbd266e-bb99-11e8-b2b9-ac1f6b6435d0,25 18
cdc28fcc-bba4-11e8-b2ba-ac1f6b6435d0,5 0
cdc611d0-bbbb-11e8-b2ba-ac1f6b6435d0,3
cdc6d40a-bbaa-11e8-b2ba-ac1f6b6435d0,25
cdc80c68-bbbd-11e8-b2ba-ac1f6b6435d0,25 11 21
cdca465c-bb9c-11e8-b2b9-ac1f6b6435d0,23 0
cdcbc556-bbbd-11e8-b2ba-ac1f6b6435d0,22
cdcdb4e0-bbbf-11e8-b2bb-ac1f6b6435d0,23 0
cdcfdff6-bb9a-11e8-b2b9-ac1f6b6435d0,25 0
cdd1b2b4-bb99-11e8-b2b9-ac1f6b6435d0,4
cddd93a2-bbaf-11e8-b2ba-ac1f6b6435d0,3 0
cde14f60-bbaf-11e8-b2ba-ac1f6b6435d0,14
cde2eab2-bbc0-11e8-b2bb-ac1f6b6435d0,3
cde411a2-bbc1-11e8-b2bb-ac1f6b6435d0,2
cde691ec-bbb3-11e8-b2ba-ac1f6b6435d0,25 4
cde707b4-bb9d-11e8-b2b9-ac1f6b6435d0,25 4
